ID,ACTION
37508,0.9978528138528138
37509,0.999904076738609
37510,0.9994247560349255
37511,0.1926003649410774
37512,0.9999341817186643
37513,0.9788090975685642
37514,0.999337132100149
37515,0.9944196712313269
37516,0.9974830614452562
37517,0.9752380952380952
37518,0.9996622901220837
37519,0.9963716004346402
37520,0.9073592861814899
37521,0.9976540742667087
37522,0.9993295865322761
37523,0.9979090727177489
37524,0.9992280927733028
37525,0.9910433746295962
37526,0.8679523693327674
37527,0.9743234080888906
37528,0.9949280392700195
37529,0.9807166540790888
37530,0.9986954160200615
37531,0.9910114147712918
37532,1
37533,0.9968689003439813
37534,1
37535,1
37536,0.9978207086865607
37537,0.9994948343064634
37538,0.9890476727724721
37539,0.990877192982456
37540,0.9980213814388189
37541,0.9853255025120962
37542,0.8790440380766036
37543,0.9081432676406053
37544,0.9718387000201035
37545,0.9901603715817489
37546,0.9575786631427443
37547,0.9986587688908696
37548,0.9984413523997839
37549,0.9810101382042195
37550,0.9997872340425531
37551,0.9698781050104907
37552,0.8901475071658149
37553,0.999064641379304
37554,0.8746027515632001
37555,0.9961905541214583
37556,0.9969182272373823
37557,0.9995085330177615
37558,0.9996622263890517
37559,1
37560,0.9642457263853446
37561,0.9993333333333334
37562,0.9931356441594871
37563,0.9575759347217148
37564,0.9985712968257778
37565,0.9850556297971229
37566,0.9996200548374461
37567,0.9997571721381245
37568,0.9873766471628681
37569,0.9492703239817357
37570,0.997838832977741
37571,0.9909759812412794
37572,0.792814652014652
37573,0.38505841222496934
37574,0.9299646464646465
37575,0.9640435543297754
37576,0.9916111111111111
37577,0.9989973048478323
37578,0.9971339807118107
37579,0.9922962962962962
37580,0.9992214598164374
37581,0.9994957054310216
37582,0.999904761904762
37583,0.9974034400975338
37584,0.7406773317262447
37585,0.9989530857834562
37586,0.9917968664666472
37587,0.9927522198918378
37588,0.7874479488647195
37589,0.9984030223774459
37590,0.9666020822749722
37591,0.9617470175084853
37592,0.9959708936738487
37593,0.9756547818135942
37594,0.9991968533720232
37595,0.6693928812210588
37596,0.97994523691245
37597,0.9831222428781804
37598,0.9857871872482976
37599,0.9990224013815316
37600,0.9998336385836385
37601,0.9897769520376949
37602,0.932289524913891
37603,0.8505627705627707
37604,0.9901904761904761
37605,0.9352497809331288
37606,0.9988776751621896
37607,1
37608,0.9960187661463415
37609,0.9964785607904162
37610,0.984829394595885
37611,0.9977458180315144
37612,0.8896283574718292
37613,0.9673091168091169
37614,0.9982776898560951
37615,1
37616,0.9278141504584299
37617,0.9994957054310216
37618,0.8546158087077296
37619,0.9972988492988494
37620,0.9950192692212089
37621,0.9957974114707525
37622,0.2852385385752779
37623,1
37624,0.9957133126167386
37625,0.9885486260014514
37626,0.7494987683444472
37627,0.999299626999649
37628,0.9644030112606358
37629,0.9986996343384308
37630,0.999909604519774
37631,0.3219903046451104
37632,0.9993887491327412
37633,0.952286677825928
37634,0.907398157842354
37635,0.4010859518744699
37636,0.9388581098994057
37637,0.9999295581567015
37638,0.999446646904056
37639,0.9995628415300547
37640,0.9978232938429766
37641,0.9961879541883664
37642,0.999527626977933
37643,1
37644,0.9774784956121363
37645,0.9992260299635625
37646,0.8120406390994626
37647,0.922829251790966
37648,0.9623890454400735
37649,0.9744373380692521
37650,0.9968755331334843
37651,0.9986905106602192
37652,0.9955979775784293
37653,0.9996581196581197
37654,0.997798225347352
37655,0.9986666666666667
37656,0.9909821071095117
37657,0.9992376908574954
37658,0.9997175701306393
37659,0.9570828118194984
37660,0.9996569477593554
37661,0.9460873015873015
37662,0.8287867051878982
37663,0.9881671129747572
37664,0.8467940072600713
37665,0.6388792329940106
37666,1
37667,0.9992260299635625
37668,1
37669,0.9696212292697047
37670,0.9990606746469048
37671,0.9536565894516424
37672,0.9979578246392896
37673,0.9390255782558756
37674,0.6417473982590615
37675,0.9999828620394172
37676,0.9982204398288849
37677,0.9948226166300171
37678,0.9969233975113841
37679,0.9487973831184657
37680,0.9982724410675803
37681,0.9919081984990363
37682,0.9819252189534136
37683,0.9972078056771642
37684,1
37685,0.999239215967897
37686,0.992094043665558
37687,0.990998944198508
37688,0.9986388540006711
37689,0.996296689871788
37690,1
37691,0.9587664319671312
37692,0.9981108381108381
37693,0.999758743122173
37694,0.9981270482937149
37695,0.9988510126970754
37696,0.99885088657619725
37697,0.9990695959173956
37698,0.9922669256892245
37699,0.9977051282051282
37700,0.9076691427941893
37701,0.9972727272727273
37702,0.9995665976535543
37703,0.9670692476033884
37704,0.8444426110113231
37705,0.7110917614047564
37706,0.9945334547872547
37707,0.9977458180315144
37708,0.835746455836177
37709,0.9595031272256883
37710,0.998840271223206
37711,0.999298245614035
37712,0.9985554578031487
37713,0.9905600722673893
37714,0.998607047721939
37715,0.9990437948388479
37716,0.9992549621388359
37717,1
37718,0.9988845906170787
37719,0.9945925088664721
37720,0.9965114114916493
37721,0.9982260571913154
37722,0.9947407271784214
37723,0.9950192692212089
37724,0.9372286122348756
37725,0.9914312159333455
37726,0.9994968553459119
37727,0.9997860962566845
37728,0.9999357477873562
37729,0.9992802921836208
37730,0.895082566632384
37731,0.9888888888888889
37732,0.9933237783622675
37733,0.9933718600375347
37734,1
37735,0.9804695915756404
37736,0.9965509584132347
37737,0.9967363662938539
37738,0.9991665593888581
37739,0.9903962786315726
37740,0.9869760846571874
37741,0.9928486150634478
37742,0.9972692183192738
37743,1
37744,0.48133524044277237
37745,0.998668625474255
37746,0.9989317979314899
37747,0.9305609576724032
37748,0.9585445134575571
37749,0.9956137799320129
37750,0.9997579365079364
37751,0.9994718532574322
37752,0.9465361786471895
37753,0.9986508240393132
37754,0.9912763471532168
37755,0.9991863528204529
37756,0.7650155334861216
37757,0.9713270875713756
37758,0.9982260571913154
37759,0.9997423827768656
37760,0.9975021321281393
37761,0.9934760490054608
37762,0.09561077346631343
37763,0.9997163120567376
37764,0.9941050610605718
37765,0.9958971461366259
37766,1
37767,0.9993185383701277
37768,0.999779822029822
37769,0.9977051889788453
37770,0.999909604519774
37771,0.9918518518518518
37772,0.8837777777777778
37773,0.19814818949787727
37774,0.9989618021223843
37775,0.6174052011948692
37776,0.77961879976361
37777,0.9996642029100142
37778,0.998812950778558
37779,0.9990149218531931
37780,0.9994817333474917
37781,0.9987790549169858
37782,0.9991980567374174
37783,0.9998156276672361
37784,0.9815457855805566
37785,0.9752333354434323
37786,0.9942847731978168
37787,0.990757109353271
37788,0.9864086290474254
37789,0.9958612749795723
37790,0.9940814239535367
37791,0.9987375928383583
37792,0.9466677766249406
37793,0.99940873015873
37794,0.9910662914321449
37795,0.9988833975978114
37796,0.9886879222294069
37797,0.9980796336304775
37798,0.9997571721381245
37799,0.997902998564903
37800,0.9998534798534799
37801,0.841279348787132
37802,0.8654799715107762
37803,0.8931606168816347
37804,0.9999255542128105
37805,0.9973539461280224
37806,0.9927374983947376
37807,0.951998019603005
37808,0.9581307247551647
37809,0.9991059196510812
37810,0.8989730011550231
37811,0.9989377658653259
37812,0.9518195369458362
37813,0.9999540229885058
37814,0.9952260948562285
37815,0.9930685793545945
37816,0.9999295581567015
37817,0.9954573876168653
37818,0.9971153846153845
37819,0.9774976429595968
37820,0.999005234867304
37821,0.6133531571781212
37822,0.9871522584876289
37823,0.9997865614859572
37824,0.9849577288433077
37825,1
37826,0.9995729428811103
37827,0.998809561071087
37828,0.9615746506932743
37829,0.9989007914459531
37830,0.9927926809665386
37831,0.9830041842215755
37832,0.9988948171357795
37833,0.9987720459648659
37834,0.5819579828496237
37835,0.9995095785440613
37836,0.9766434092708143
37837,0.9968704021252385
37838,0.9907765513829931
37839,0.9986099355337963
37840,0.9999781698677879
37841,0.9882116402116401
37842,0.9783146384479717
37843,1
37844,0.9945105796500402
37845,0.6435161490651686
37846,0.9989814669886616
37847,0.9888749608357403
37848,0.9947234690628426
37849,1
37850,0.9992802921836208
37851,0.990877192982456
37852,0.9977995097895094
37853,0.9947267487833039
37854,0.7558521980144225
37855,0.9997782793945936
37856,0.999172218788533
37857,1
37858,0.9990809248398417
37859,0.9999341817186643
37860,0.8998204762009622
37861,0.7739107543524006
37862,0.9778888888888889
37863,0.5116041097451226
37864,0.9843650793650793
37865,0.9998983995147137
37866,1
37867,0.9970890910206603
37868,0.9723616079424825
37869,0.9933333333333333
37870,0.9785935413844229
37871,0.9999828620394172
37872,0.9969111732129186
37873,0.9945202842388464
37874,0.7228977378814797
37875,1
37876,0.9984850176809975
37877,0.9982119316974513
37878,0.9993590624815896
37879,0.9971832632071062
37880,0.9465035881844777
37881,0.9992095670611754
37882,0.9997371565113501
37883,1
37884,0.9766434092708143
37885,0.9019191304990782
37886,0.9997318029946998
37887,0.9996868217608696
37888,0.99881816362684
37889,0.9838262783212417
37890,0.9992493200393843
37891,0.9998024500432262
37892,0.8819584885661633
37893,0.9960223894753144
37894,0.9998268398268398
37895,0.9569710329608351
37896,0.8001276765782052
37897,0.9964646464646465
37898,0.9953134920634921
37899,0.9312111281574822
37900,0.9973975072777735
37901,0.9959865914469286
37902,0.9993093704044035
37903,0.9899546641486324
37904,0.87891356905908
37905,0.9955839224425763
37906,0.9364602610629025
37907,0.9546195668701787
37908,0.765219915110921
37909,0.9995264884202983
37910,0.984351062805277
37911,0.9782020547479607
37912,0.9488043916265174
37913,0.9947267487833039
37914,0.9947617179281781
37915,0.9525025481186636
37916,0.9974634996185218
37917,0.46559772651000714
37918,0.9988349268434015
37919,0.9533910636620342
37920,0.9998058748403574
37921,0.9931356441594871
37922,0.9844383857373854
37923,0.95331533281533265
37924,0.9993227766782875
37925,0.9922028156001849
37926,0.9998876404494382
37927,0.4400240024250117
37928,0.9982914963546132
37929,0.995298500787631
37930,0.9862177516220779
37931,0.32176969138197137
37932,0.9996868217608696
37933,0.9972508960808077
37934,0.9889198810464762
37935,0.9981174849289709
37936,1
37937,0.906328226859093
37938,0.9882124020994233
37939,0.9959480326289221
37940,0.9656151119209381
37941,0.8425525343984009
37942,0.9857611150081607
37943,0.9995628415300547
37944,0.9940211313746624
37945,0.9894550136266528
37946,0.9973760916193248
37947,0.9997810380238652
37948,0.9998149547134558
37949,1
37950,0.7460314600569369
37951,0.9784649913907021
37952,0.8197490959454453
37953,0.9998426002911155
37954,1
37955,0.9761526481838689
37956,0.9989060637895842
37957,0.9987538148488481
37958,0.9960611632270169
37959,0.16707524985302763
37960,0.9943292151621151
37961,1
37962,0.9979038739670978
37963,0.9997101687486304
37964,0.9764251981202711
37965,0.9805940381050846
37966,0.9990064189249593
37967,1
37968,0.9980599375488101
37969,0.9984480889932986
37970,0.9975104637523955
37971,0.9997164328900724
37972,0.9959272294037446
37973,0.920362179371348
37974,0.9990015115088446
37975,0.997714463251755
37976,0.9800018168918859
37977,0.9804655660920027
37978,0.8940584261740736
37979,0.9999828620394172
37980,0.9998574396249901
37981,1
37982,1
37983,0.946506787598823
37984,0.99940863901413
37985,0.5543894978917937
37986,0.8913310971364071
37987,0.4642751322751324
37988,0.997655934827424
37989,0.9970384147493915
37990,0.9040353440268052
37991,0.9943567335590634
37992,0.9976643401062252
37993,0.9659702591897714
37994,0.9979861179987599
37995,0.8433416124029246
37996,1
37997,0.93925808300191
37998,0.9990032131302685
37999,0.9248497007476201
38000,0.6014012287795434
38001,0.46871403263574724
38002,0.9998983995147137
38003,1
38004,0.9998426002911155
38005,0.9923584269541756
38006,0.9995014991477912
38007,0.9996581196581197
38008,0.9999920634920636
38009,0.9945594139914075
38010,0.9991634954650734
38011,0.9989538945661701
38012,0.9421960062625487
38013,0.9984468742011291
38014,0.9995389397712703
38015,0.99928375983502
38016,0.9987173834628006
38017,0.8955481657790844
38018,1
38019,0.9967178074496585
38020,0.5072146760329571
38021,0.9934547663272938
38022,0.9951950769893358
38023,0.9989446529722055
38024,0.8272404061834666
38025,0.9884978867373051
38026,0.9206951113756395
38027,1
38028,0.9992888449899943
38029,0.9382518231492416
38030,0.9975625515735383
38031,0.9988810255558148
38032,0.22166986911324912
38033,0.9955839224425763
38034,0.9988659865860126
38035,0.9960391836925542
38036,0.9990554884109993
38037,0.962393586860414
38038,0.9989189189189189
38039,0.9976501633996372
38040,0.9968078153247114
38041,0.9989996454117195
38042,0.9953040026485152
38043,0.9997735391483832
38044,0.9975359835016807
38045,0.9986003340384716
38046,1
38047,0.9313618730135003
38048,0.8636812848797504
38049,0.6228043480288963
38050,0.9923611322759863
38051,1
38052,0.8880931529935424
38053,0.9980436198439623
38054,0.9323941285653948
38055,0.8524508953615563
38056,0.997472088937347
38057,0.9998268398268398
38058,0.951142197843776
38059,0.9949244836788
38060,0.9646032450486764
38061,0.9952553606237817
38062,0.9990483203951476
38063,0.997574049980829
38064,0.8103727549286781
38065,0.7328596527842519
38066,0.9960484757837984
38067,0.8134390595854011
38068,0.9543276618792408
38069,0.9825636018177698
38070,0.9391569990066136
38071,0.5518335875940339
38072,0.9923944965603501
38073,0.9832020514179188
38074,0.998693569625458
38075,0.9741133486157975
38076,0.9995776000113963
38077,0.9163645192547069
38078,0.9114461629485112
38079,0.9816258438241198
38080,0.9650367145149888
38081,1
38082,0.9995055226391631
38083,0.9970812730024556
38084,0.9987889359949027
38085,0.5212262971708758
38086,0.9982947912761269
38087,0.999966499162479
38088,0.9960476605637896
38089,0.9774573558195249
38090,0.998714166755962
38091,0.9467539598308667
38092,0.922907763452203
38093,0.999030612244898
38094,0.9979564448131842
38095,0.9938601632356754
38096,0.9759329421659896
38097,0.13185022385022382
38098,0.998914245507796
38099,0.843928910669861
38100,0.9628632612900856
38101,0.995628713199201
38102,0.9981622333337223
38103,0.9890060857375118
38104,0.9632147615125638
38105,0.9986074489978841
38106,0.9987566739172561
38107,0.9417819363350638
38108,0.8086923372605088
38109,0.8707599094896117
38110,1
38111,0.9969161545344645
38112,0.6616186891176958
38113,0.9966995424678127
38114,0.9996608212744342
38115,0.998859999107422
38116,0.9966345834087258
38117,0.8375387206139233
38118,0.9940280970625799
38119,1
38120,0.9978885431564887
38121,1
38122,0.9946824429519389
38123,0.9787073428277753
38124,0.9961719134713423
38125,0.6184382339992095
38126,0.8991002014988709
38127,0.9383080017497599
38128,0.9978279567317901
38129,0.9969973675961552
38130,0.9970884190210781
38131,0.9908222943381599
38132,0.9984656091936711
38133,0.9963919879494999
38134,0.4272160274652534
38135,0.9978579365505027
38136,1
38137,0.7381120751064142
38138,0.9791013025383883
38139,0.9985082474472358
38140,0.9996622263890517
38141,0.985804133774722
38142,0.6988611032687121
38143,0.9995200960164464
38144,0.9994285714285714
38145,0.7633258126736389
38146,0.9998835516739446
38147,0.9995234714739305
38148,1
38149,0.9520895259799196
38150,0.9859376515525236
38151,0.9767991867226226
38152,0.9978233082406802
38153,0.9912592592592592
38154,0.9987566739172561
38155,0.9784062886487513
38156,0.9370008942437696
38157,0.9970994523053953
38158,0.9980311398526258
38159,0.9975193020876671
38160,0.9984077173642999
38161,0.9997293401328939
38162,0.9938770186047945
38163,0.9615351535183155
38164,0.6268163105672306
38165,1
38166,0.8912476587425356
38167,0.9924213980069176
38168,0.9992260299635625
38169,0.9650500581258734
38170,0.9999520814615155
38171,0.9717271395689475
38172,0.9973382383825484
38173,0.9945134379234082
38174,0.9994817333474917
38175,1
38176,1
38177,0.9496289125944298
